Date,Temperature,Humidity,WindSpeed,CloudCover,Rainfall,SolarIrradiance
2014-03-30,22.161445733781246,42.79023174176649,7.35618082121456,0.968341438987782,19.029448527071505,5.613057082561146
2014-03-31,28.662450308007166,82.02771703802117,5.893572088078219,0.9703464095058847,17.743356404461675,2.9490398861277356
2014-04-01,33.65020773016101,58.582906174556115,7.16883810477186,0.861792597809975,14.973084167853443,2.177679516839845
2014-04-02,29.812206628745805,71.77891202776705,3.602802922402625,0.14188307458232752,0.1384623983820954,3.6654810399762954
2014-04-03,25.074784429723138,53.356374579565696,1.2256285893352656,0.25210493551473956,12.926078521337928,5.141200758334491
2014-04-04,28.322291211900406,69.39373269000735,4.321983423478356,0.337118873022047,18.968809614510654,5.480570410441247
2014-04-05,33.70063449258841,67.1117336532605,9.69679810193947,0.2809308338195601,2.0453580664917848,3.1181250187165412
2014-04-06,34.84393197875239,53.39666058429466,7.8028131356330235,0.829309877465419,2.1823038800794747,4.8076485750424025
2014-04-07,26.453966548163873,76.27886772036442,3.6353271023386466,0.7071207151328247,8.133167985323643,5.525234127198243
2014-04-08,28.634168217148833,60.997506090181545,6.075855567536284,0.02603244684154904,6.418334755806705,3.808150651879877
2014-04-09,28.97941360589565,62.90456033111351,4.7650446560017,0.594557795121012,19.958822900458536,3.9211442209009633
2014-04-10,29.725486760141706,36.11876479416796,2.045846489807658,0.030881137015128846,10.780237677204365,5.757555318458291
2014-04-11,23.401157598508945,68.19798287134367,4.284910819088858,0.2487453194385939,8.664738861455206,5.29154893752426
2014-04-12,34.110354394583524,87.01636000794053,2.965752434410052,0.8608187986079092,4.443977174379792,3.8438197993955003
2014-04-13,29.547046998329513,78.2439368709494,6.509950931680289,0.2759865445827555,16.892679801444782,3.537400843763255
2014-04-14,22.47452993106027,83.15571749796456,4.770229886460674,0.9307458467784483,0.26938087335204974,2.367483974990246
2014-04-15,31.341588781661077,73.38249621886925,1.2287936529915646,0.6468409038687586,12.521440600982213,5.946358404743421
2014-04-16,25.750816592600195,64.24271314179703,8.519328208610784,0.6571646647915514,7.020550369234924,4.326195101196612
2014-04-17,32.17288557451228,65.89999608975543,6.1764204430393095,0.1811483654576609,0.16882278514277704,4.542760884832592
2014-04-18,22.715224832385626,47.500643165068816,8.635986160775037,0.7397215414079191,19.473639631332908,2.9785527389998103
2014-04-19,20.094211261368354,48.299515401187094,8.992809171078694,0.11486377062162012,3.1741760422189125,5.999349610445423
2014-04-20,26.209652853791976,88.6927813504584,1.853601123290044,0.20205408898732335,14.958304231571265,5.689233462165506
2014-04-21,31.35534062514175,83.31716004878515,5.265708658175236,0.39851518429400445,9.11997921844243,2.541544132618379
2014-04-22,33.57258002830672,78.84408414978569,2.992150430574754,0.005692035118438299,11.962483494977466,2.4711265616088545
2014-04-23,26.626691112530082,56.323898838544,6.752654335787682,0.09619907176917175,1.0243087266195228,2.9453919596555607
2014-04-24,23.158966516866172,83.70652725741071,6.808058743919061,0.23566803090070154,18.80043791854668,4.99794349339445
2014-04-25,33.03908619999128,87.23640366082297,6.438305784383013,0.9400643855198964,16.95338762999764,4.274196943453221
2014-04-26,23.261934410346203,76.98381421896293,3.6436927659298233,0.2705022818253642,4.659822203749691,3.400331498410016
2014-04-27,21.167133046586336,45.21963485717817,4.856116361232807,0.6753120731224335,19.357340190316133,2.0067279999735743
2014-04-28,24.96311023216993,86.30746919796857,7.916424419442951,0.7130305082862618,13.445373849747144,2.786185851750619
2014-04-29,22.701106740986674,77.18583143504516,0.6750573325142515,0.41744709856908246,13.704843346737551,2.7357509475712
2014-04-30,20.86755755801906,59.616972318496344,2.7883296299681337,0.5015548806776309,12.363731809300564,5.2609148776036
2014-05-01,29.82462209149378,83.52909731528476,3.3765027370330696,0.3469179836801888,13.926599837478994,3.7849437604689324
2014-05-02,30.17676547324776,80.61392813484761,2.4211638045444106,0.5768128607114636,7.371115954830811,2.3494211348488596
2014-05-03,20.796858203926405,50.628303608756774,3.9048034247664685,0.1618070016648666,5.280647085146553,2.8182043352314547
2014-05-04,27.411837422201685,61.939970361508585,2.1451800769174127,0.04850854501625934,6.115421685545066,4.726023400871322
2014-05-05,25.97292900269058,88.27711917405836,2.6823006320680878,0.43971990244150916,14.365446738521644,2.0337179026426173
2014-05-06,30.550358895427788,74.47418050003381,8.80109674979775,0.49006330010512267,15.367526785503816,4.20509802545846
2014-05-07,20.630763301091793,86.74426552514467,6.7035404232405575,0.6252489265778102,7.62561938900272,4.17786110938066
2014-05-08,25.945056859705105,76.21949361487759,7.284889936824626,0.3019921718909474,8.331490933679861,5.026898086733327
2014-05-09,25.923732654147166,69.45390451327478,1.37790778035136,0.7393468281285414,9.815094554989203,3.0856241668748035
2014-05-10,28.010412170062196,71.996502713186,7.951700754768314,0.16621787107827646,12.401238788160834,2.5724996845944785
2014-05-11,29.973001312296272,88.27314471722012,3.8274218583064625,0.5636381233875505,10.780830023867054,5.8283030781376794
2014-05-12,22.138936608302693,43.985749166512136,4.679039188743049,0.03542492366570216,6.754447735815181,2.0681597458718866
2014-05-13,27.113271896212268,78.0365529620595,4.333243896692186,0.0655931396848144,10.16351857439573,3.050432593019679
2014-05-14,30.777384704674127,68.50884192156278,8.918710096414795,0.3924881956320624,4.319876718459428,2.4764487589069697
2014-05-15,22.166825524619174,81.05863501936457,9.017585732962186,0.5250826749674609,15.315408444909975,4.732639442952134
2014-05-16,29.311590261535294,30.860109030450648,6.252933994609527,0.5763338067097447,4.598216340430437,2.3248152808171842
2014-05-17,29.469679998537735,53.60030328206254,9.306721787374759,0.16112907294079193,2.260076037780052,3.2734081052150747
2014-05-18,23.96085368447841,54.07259847215872,0.8285634883405829,0.40449484122536705,16.049386083557977,2.2367434976623177
2014-05-19,26.95516708700158,86.75361845007728,8.642979218483218,0.14621766270491643,10.51030506772439,2.481081464714721
2014-05-20,28.468365881464827,75.90066083664709,8.697066767763584,0.29718243107194864,1.1471047453531558,5.625236606459271
2014-05-21,32.932391650626805,49.60535139832491,8.405559132114645,0.4619775567621561,8.14068955932915,3.146575712677784
2014-05-22,25.656692253165232,66.69288760073566,1.9795191010160451,0.6625387003522797,5.08839114727885,3.7789721664621974
2014-05-23,24.67983931152294,31.275377862535233,0.8327350639276541,0.36878237907963163,9.110151482182438,2.1789717331020095
2014-05-24,34.693133900971795,41.291390276461655,8.497318214568992,0.8316047810158352,11.104474157469163,4.066331836582144
2014-05-25,34.82673456994959,76.88099026133206,6.6517016140566945,0.980574636055193,2.0959137224245628,2.9972875916388704
2014-05-26,31.14009725211193,66.47673343463369,9.802190480572342,0.48896210819427255,17.089055659586585,2.926942307500275
2014-05-27,28.20945965964715,80.21239871731694,4.098255543757746,0.6067031926451399,5.9024816692231035,3.0621351363212432
2014-05-28,20.881360574503525,64.9557374822702,5.39674000643457,0.41841753945572324,7.457872526984177,5.28915771713964
2014-05-29,26.134983548724023,31.018206074823627,3.771228958325865,0.1608463634641355,18.98761368112567,2.51573427588414
2014-05-30,21.98005015204705,63.93036023748413,7.190676093083391,0.6919858621018997,17.893377713838408,2.087014914047007
2014-05-31,32.043701176464616,55.73646570628135,8.651533150108643,0.9054161361085388,13.37360013083394,3.5211854577232393
2014-06-01,22.19138074889342,55.92733482771345,6.92926668937543,0.3162897091087512,6.170381387667982,5.341148513505042
2014-06-02,20.50625096905029,41.635600801514805,6.626562701928379,0.1591469592440573,16.966356066045325,2.452449179223424
2014-06-03,33.56938592218742,38.71557065348816,9.394464793745245,0.5084034937334728,13.25848389889211,4.821992905875727
2014-06-04,26.573838480107405,41.52296749023092,9.132723685705924,0.0079772645480094,18.09500700728305,4.543650713561052
2014-06-05,24.335310218170804,76.17673183527408,3.8239831686889283,0.5137237202441707,4.2775023830176,5.552260882176501
2014-06-06,21.82549777309381,60.23446783996394,9.987163724728473,0.830897497086703,14.860232554607213,4.343347067055991
2014-06-07,34.16690540834346,32.097311745145305,1.9138004260317638,0.791644088395299,10.744942563541182,4.434145543794469
2014-06-08,27.64952702404297,60.397726944226086,2.8530250323030906,0.4872080342920375,16.780832492206237,5.734189570887574
2014-06-09,27.851348328266962,39.993315014602175,6.012018381777359,0.3478714689522827,7.996290497225198,3.993172263190965
2014-06-10,28.190591306975804,61.40412996951328,1.9736165745268575,0.7362508444492976,4.352342283730981,5.955582784042592
2014-06-11,24.295417842459358,75.5673076463327,2.7339872531899605,0.46419617644956845,10.434582453784735,3.6399786019381413
2014-06-12,23.25448817089392,88.3458823415256,7.429287114287164,0.2727131941948926,14.978295682316983,5.042204872738322
2014-06-13,29.755734939485492,46.44855912177664,3.1592601681319485,0.9665330652953807,16.155834000724603,4.285907058047415
2014-06-14,25.19626806285121,83.78553895210082,9.984535156062622,0.21587480057344344,4.960022124837331,3.9531277268134706
2014-06-15,28.088412081291793,53.53545133964536,9.267744548355703,0.2023418051144258,3.8461149505897474,4.6703555042567615
2014-06-16,32.9720840568123,71.45542014906445,2.70567013344081,0.613687887425362,11.0078261350294,5.703063581209872
2014-06-17,23.234175223832167,73.79276505244125,1.9515307463983258,0.0363345516015805,8.494193652329605,2.305047271969385
2014-06-18,30.427589037403767,53.31749451952129,0.7739107270953356,0.5013164319713207,14.587694641047177,2.2227785260001185
2014-06-19,34.46121510612092,89.08020292296264,5.57551538691793,0.8319511197738486,14.756762763878875,3.2170683002869205
2014-06-20,27.322033531783376,55.902531139622624,5.026242318889488,0.44265878924239777,1.1690487659235593,4.606439066698526
2014-06-21,28.216822334664492,66.69959922717308,4.184168300791981,0.9551762967787878,3.6866089004755898,4.0559832709272285
2014-06-22,27.292685237133817,49.36999850445055,2.0125701248258,0.20015712003480168,6.287638786749938,4.641099600509124
2014-06-23,23.405674500918288,63.82476357968268,8.40127596572991,0.11399986304760601,5.1615542949660576,2.3677065755481843
2014-06-24,22.44248376692417,42.3356689524845,6.79026135438585,0.5276286283832721,8.980415336142812,2.1288163939609817
2014-06-25,34.17028252311579,48.9376788548481,9.83107939430527,0.21966854892756027,0.1415939761980245,3.2944200569009188
2014-06-26,23.490071722483187,45.280471225147124,7.403645291743437,0.5600202334654636,7.693659121253022,5.484830237665742
2014-06-27,24.59796614449673,35.57043757063606,0.8003193502672588,0.4663162433000315,2.9443115792246233,3.459404878106105
2014-06-28,23.64330004594301,46.803670570095214,3.1129098572523253,0.21906812076557225,2.9605397948622447,5.007039551164656
2014-06-29,26.264179788682057,41.53511729274371,7.647063321317177,0.7377180024066015,1.93451990637858,4.864173275655814
2014-06-30,29.32581634366387,49.34749874706868,3.7817760881332565,0.4802162435232199,2.6581987569713306,4.533348429312467
2014-07-01,21.86737292563804,37.17905347643179,7.026628815693697,0.7933853603584371,3.226365636268309,3.3621423666189783
2014-07-02,28.212068817576522,57.88036010873413,8.073032073944637,0.5048191366152878,9.88361427353654,3.894660546588577
2014-07-03,25.633431313356468,54.8864527318016,6.270715752355748,0.7042966301109842,9.878075956826981,3.3536495313751185
2014-07-04,27.74150216681683,45.24527491068163,9.859853833228257,0.5398419395485687,5.35272350336345,2.384861562665478
2014-07-05,21.88694439505793,76.16801208761304,1.4282241913374714,0.19590804172764742,11.007514112894254,5.392318015543327
2014-07-06,27.23229149034686,46.004927930859296,1.2561612101191113,0.19861687376400883,9.258104816924035,3.747411473129899
2014-07-07,21.600018376759085,70.54442838754336,3.5500953262114403,0.6085009584310448,18.46770092643974,3.260609373478783
2014-07-08,25.206671875818788,78.18751107649675,1.7519975289630323,0.8541584279352789,8.335464066398401,4.73557660469109
2014-07-09,31.798527029775236,83.40306339877428,5.230941432052195,0.4764748546968838,8.631846424976183,5.805531591677327
2014-07-10,21.279877445362956,81.18362933294458,7.73215243046841,0.42050654405867127,14.933069581653932,4.817731765976349
2014-07-11,24.720580870652224,69.36671853360417,6.618260793477044,0.8653468151314749,14.102277533146738,5.647128908225035
2014-07-12,30.07421652771928,60.8614029571999,8.443769791396003,0.5285352542631447,11.902677878819578,3.640610720484466
2014-07-13,23.468119829160138,64.1556404163731,6.921163163191117,0.11363931581558473,17.719292271653202,4.638861131358103
2014-07-14,28.709618378087704,77.20614134149984,4.5202623914331435,0.8609188504838756,0.09573099203251667,2.303723600412121
2014-07-15,21.245505351726344,68.93701357562999,4.639198056071578,0.8176269835850437,10.164486098014967,2.6195346559508104
2014-07-16,24.14269188472507,58.24549163701805,6.6662283352008815,0.2152710421917694,19.21875807647422,2.878145497511061
2014-07-17,24.28628448566973,77.52038510859595,6.1860424095169675,0.1688747848843033,0.472608101267753,5.742465542487348
2014-07-18,27.886305380274663,73.445572053504,4.3266893706301754,0.795091986590348,5.894742744913206,4.1063404225783575
2014-07-19,33.526683268388354,86.25468430713003,4.192278346297369,0.43970698896181226,6.437506487007891,3.9630397611986514
2014-07-20,25.919717562452462,86.00513722059279,2.642620514253478,0.04931706602369057,2.5457539559055165,3.109897772529011
2014-07-21,23.482124290898263,43.57036782444498,3.011052314586744,0.3741729174552225,14.744736485455892,2.7156964281469778
2014-07-22,21.617622570783112,63.495231671169506,9.612820201938048,0.08005698433725872,5.73369393416942,4.362072178730058
2014-07-23,25.804443202245288,74.99540692735675,8.934685971567188,0.6041802108420607,2.923478349282731,2.9584312902693353
2014-07-24,33.60804818820808,83.58174900468573,9.899352101368558,0.9169995391141338,17.093181017918347,2.139709765068767
2014-07-25,29.116189436548595,59.39067162667535,4.493276879989994,0.9473112912166873,2.6743056074432703,5.966942418990016
2014-07-26,30.534038482140684,46.53518473356816,2.477822026052018,0.6554113554542006,18.28736792839376,3.308991862534983
2014-07-27,21.764182494588873,46.662609069382995,4.663380335760621,0.17345304749486767,0.4757247596062353,5.929791872148306
2014-07-28,29.861010826492745,70.31819597321086,7.942500856469716,0.6594791270170108,18.673569002237954,5.377767301644127
2014-07-29,21.88722677925563,37.61238719857764,2.179653133869341,0.2714040586065948,4.593082105642607,3.5076261504941173
2014-07-30,34.3096089048483,35.28494209721788,6.6164661122544,0.7985981705079951,2.2264611133562773,3.230801782199876
2014-07-31,26.372369833183004,65.22439144409346,2.5329530258785864,0.8587319365892242,11.108776602116215,2.6968077466513907
2014-08-01,33.708872691049336,66.34626666251725,5.4555402292703565,0.18326562202542385,4.365381918368511,2.7047197709917823
2014-08-02,28.342278849046195,51.014475980237954,3.559002836149567,0.8939179513015989,19.222697390127177,4.709502852567057
2014-08-03,25.434834041023464,76.99916152263509,1.951105508559306,0.5407636156954112,0.8743845561052366,4.327987602604074
2014-08-04,23.677131508808642,51.39240993091824,5.812623115927569,0.11810172436397204,5.466543167495537,3.6154804392761424
2014-08-05,27.121231594445277,60.39160172947288,3.6970098001696083,0.380942126571056,4.3512668809682165,4.525458310777157
2014-08-06,25.03820326839156,45.52643811746417,4.101419278005039,0.7745805069602939,15.261688153961968,5.005724488694736
2014-08-07,34.86593771720731,54.338834553156175,5.157947780054466,0.4265730859221666,2.2598763050936954,5.773636303548614
2014-08-08,30.7476537369478,36.024250633447295,1.0364978390401984,0.26635259040197556,13.122523702020004,2.2071728260075747
2014-08-09,22.268882572965534,56.262104188436794,0.7215790985617506,0.7716710422610639,0.48683463533570226,5.604021892121311
2014-08-10,22.164273111953733,61.22103022663654,3.128651297488485,0.6436321616720176,8.256720086207494,2.226415481125603
2014-08-11,30.178712995063798,38.560701949016156,3.4025154293401347,0.3887375060897844,19.121063920483184,3.281967916393175
2014-08-12,31.261056997010925,32.74669027088328,7.156598368818792,0.5572067316098908,17.873753972160394,3.355671759779647
2014-08-13,24.8062696777206,50.549540223392,6.55870311216525,0.9268182442492342,15.03033234925857,3.3462415970318187
2014-08-14,34.69823624728733,36.810465727288125,1.0279558626333132,0.30355303366230413,4.64472421940682,2.6408267639636005
2014-08-15,27.26798137451444,44.55551210642304,0.9769396978766676,0.24683486457915305,6.790264017390983,2.1014846408628753
2014-08-16,29.837854935650647,55.42538884899739,2.1027633022119003,0.5010061485991695,6.09476536497525,5.715300786511038
2014-08-17,21.67636297326941,79.15993920232462,6.724365434613152,0.680004718893113,17.90080052187558,2.2274373074830347
2014-08-18,23.051508748530182,63.51475656478613,6.502951291512679,0.6562565642797392,16.574421683266515,2.2391525131109016
2014-08-19,27.648565403548844,61.45843387623254,4.445931715861084,0.44622436361431816,5.0083847041404255,5.824399821525389
2014-08-20,25.069836780119964,48.6577063969945,2.828429402141063,0.9487887800350587,6.4420504197213795,3.8168149586815527
2014-08-21,31.19280725884412,85.08227686864149,5.5625862012307605,0.03574693166901077,8.627930798234587,4.8393794728192265
2014-08-22,25.65114358916916,31.839706472417305,9.489319447885434,0.12100117495142126,18.124222824004153,3.16834370795729
2014-08-23,27.99145256931746,48.49102219586543,5.315495173508204,0.7884589064194889,14.583813329005917,2.863978244378475
2014-08-24,34.450701913605315,48.37439887652856,1.5956616130769086,0.5960064505525311,15.132304204788312,4.00618946586847
2014-08-25,27.648298201685897,77.66757393801794,4.288426976348403,0.04139168815119365,14.31813387101723,3.773057915997838
2014-08-26,22.815208867990208,84.59808848972358,1.2294466194739668,0.921685400917721,8.547329092310907,3.0641246478352575
2014-08-27,32.40485452588402,33.796519418588474,6.489117468465242,0.280239330370447,13.597928573319171,4.572469083965769
2014-08-28,27.947182968698534,38.1722908340787,6.958186592951634,0.3993533427692397,3.2570684069868805,2.1669117451752764
2014-08-29,23.055245238757127,57.85628685552875,9.915710292351585,0.1599383173649529,12.124571285290923,2.873390383195609
2014-08-30,31.98952103881242,33.12721330398852,7.950080694742019,0.617887666966132,16.617728962356587,2.952650009783944
2014-08-31,31.93875995066975,50.82996493271902,3.2087539470523856,0.9227157841837745,12.983765461284458,4.652471804333733
2014-09-01,25.36747973188858,75.05692394998977,8.530045603201765,0.8880496042838232,6.070781984338966,3.7406680360554216
2014-09-02,30.572703554684537,81.60325692089769,6.673457246298696,0.7894669609555968,6.476975835904697,4.00565572105261
2014-09-03,24.329488913887115,41.953669588282175,1.4246505471485438,0.7804584587551672,12.729955580565978,4.58266269191561
2014-09-04,21.232645544380304,38.399116462182654,0.693072320516058,0.870593391589879,15.871594034620063,3.4632236100400835
2014-09-05,30.67343440782415,54.88720570183473,8.727978903208266,0.5047664962086001,13.340990295584836,2.9327835731423684
2014-09-06,25.151668778378166,65.38748129976562,1.6119980150543667,0.05183631739704275,11.036737832364826,2.0700819439794533
2014-09-07,34.41356180660811,36.2494562431758,2.1865435177968795,0.7897432333169213,7.803153493081023,2.678482014436164
2014-09-08,34.82035112772799,66.12702020399362,6.36262959734831,0.18557899232690755,8.659465218147616,4.543459940001247
2014-09-09,34.7406572040516,69.08554136621501,9.574145688069967,0.11117662923228377,10.681151387450088,3.966910826632143
2014-09-10,23.648591398885046,82.60006928447135,9.712907323284403,0.6805309039857773,6.127540329392747,3.102565229732448
2014-09-11,22.499470336936497,35.548433183198526,6.539430490129807,0.44246504035747514,12.101650596296922,3.566660348304696
2014-09-12,28.729780695421127,76.42942627456856,4.915340612365042,0.21178639027631496,2.3081989627820887,4.028723664569466
2014-09-13,29.061186227005642,33.670820837567454,4.166928812177995,0.3817375910133073,17.137280211593833,2.431749587279195
2014-09-14,24.01581665196191,39.448896724798956,2.841653257082306,0.9067418475914515,11.006190777668031,3.0818245037825247
2014-09-15,31.905501576461063,52.68671374025875,8.712224341493236,0.08178579407638176,3.4233720618657926,4.284656635952955
2014-09-16,21.760733467104863,48.112829772774106,8.312232540868703,0.16278463948447974,19.059217311240225,4.022628894357146
2014-09-17,26.34962201170037,43.41203962458661,6.050950843284575,0.23351916703211473,7.661850249308482,3.7674004583758407
2014-09-18,23.716249086054674,69.92805521531038,4.014539384814192,0.4018488360963882,6.875577161295809,4.115488015081969
2014-09-19,30.19176967312998,82.5474237052854,8.86401445078412,0.4311283624804839,1.149132709859031,3.112521507787513
2014-09-20,26.600655573361756,59.51778477293806,5.149363491530896,0.11658596528490162,9.152978900313446,5.960652937721266
2014-09-21,33.029973287184234,53.58878935954415,8.894917048254749,0.9626141365029393,2.497103687485829,3.2080159023740733
2014-09-22,27.58597664698617,82.56138892440532,3.406656826060591,0.20966767093016714,8.717455324001772,5.883864996221979
2014-09-23,33.98304354906675,32.81144983998226,7.095633391001408,0.1605276744928592,18.34156788366243,2.112730502565699
2014-09-24,32.469150046465394,30.194253452172283,5.841941928147358,0.06591358583019169,2.5120538992285324,3.659427229464589
2014-09-25,33.17315026042516,77.01466683309667,8.326353328184783,0.9642790712866118,8.487508554622679,3.7972687128309905
2014-09-26,20.802163216211106,48.46232678513539,7.2413109915822815,0.9161612582053755,9.978230427413752,3.500967300185733
2014-09-27,30.317687407313866,87.98183343064994,3.131928640172318,0.16586829452274443,18.164908000823004,5.923540186707506
2014-09-28,34.61088581522721,67.16824549746221,1.4931485828654811,0.21585585967008414,3.0240379402443462,2.5458537337801452
2014-09-29,28.363706994606403,84.67656918341524,9.45832671003921,0.27632365180080964,2.193228192428802,5.206332812391805
2014-09-30,23.433666399904105,86.72233154705873,6.689839405460447,0.745041945089909,3.541920101176641,5.231139890836465
2014-10-01,22.452001620681287,73.81430576513766,7.557665176359275,0.9906819693561332,17.89492910942091,3.573168016454182
2014-10-02,27.812133125795867,65.13798060974078,9.498319968603822,0.5601198862079113,10.079219991099164,2.5111610824479844
2014-10-03,20.375555376606982,32.03482871655892,7.130158483698061,0.025801371539322493,8.879036622371032,5.016930263784433
2014-10-04,23.068796583137498,42.919230636195806,6.282719970991199,0.7607171053496787,2.139060845803473,2.3232607154509877
2014-10-05,32.7599815125254,46.6743825291926,1.585079663474648,0.5740690901338692,5.544000581468804,5.907339618316399
2014-10-06,33.41296389262783,39.93395468690584,8.782202140381102,0.7271496456798858,18.70506845208342,5.086741953919473
2014-10-07,21.93497276851712,36.664128873026534,4.702335091823721,0.9124510238326338,15.45766142417062,5.720996085026538
2014-10-08,33.88220959366201,84.040053167235,8.450886077332935,0.44758645160778154,3.087846270842882,4.694223588050076
2014-10-09,27.922892615599764,52.03774040199418,3.7385875892520164,0.47870166881943066,8.788176866701649,4.945448243738924
2014-10-10,29.85307105355946,48.32951001321969,4.6227393555415155,0.08990358456864955,0.8444778242933149,2.4580406732463116
2014-10-11,26.03911613649285,82.00207312707573,9.190968619669441,0.9703358543204682,18.522267822446764,4.981971843598765
2014-10-12,21.6728813998339,40.826562952558625,1.9145061998098132,0.43372278581315793,11.11197053182017,4.025706578095347
2014-10-13,20.413473157905532,89.88065817260156,5.422171487275766,0.31184592232057473,15.889711447315948,5.678041899161137
2014-10-14,31.955999204641607,70.20058235734194,4.999324020465673,0.7053694360592615,1.7649179922826441,2.0202570532132533
2014-10-15,21.33863736574189,44.684363303860565,5.865091730592254,0.3821270251080289,13.438088348050677,4.099962629281983
2014-10-16,24.199145903869844,40.87343722022338,6.858785073040602,0.4722888604126355,14.076501394865875,2.623896147359201
2014-10-17,23.489923623016974,58.024324880647086,6.120083251607181,0.843090211123733,7.118429853917179,4.09520099387229
2014-10-18,20.008372420349655,58.31606079553235,3.9535012741949127,0.06927154107703926,16.12019097100413,2.7786812622651325
2014-10-19,34.397733857049985,89.62710627555121,2.7657688340667255,0.04806216338420988,14.548594573116437,4.301082362552055
2014-10-20,24.63058029336943,46.78092662147854,0.7721703247030566,0.08921732951532257,3.615127006882022,3.265357103607273
2014-10-21,26.167607367653876,77.76361870817672,6.791505049313929,0.8063044174216701,9.938362999762603,3.1006012942791403
2014-10-22,25.116588678930647,53.828957123864555,5.654066304476813,0.6565118567150228,11.320980886126561,3.556431901290518
2014-10-23,33.82993912075325,75.84192962342676,1.4998667368069294,0.0691643562747788,18.33564554116517,4.16299131450821
2014-10-24,30.834923685700225,42.64027990975849,0.9991044274658396,0.7510242050938416,2.6447934432436826,2.9774901458670047
2014-10-25,26.875681631742456,89.6034492826245,9.966097669222929,0.7632480570183479,6.025578309110737,5.547729482126631
2014-10-26,23.080161187094312,71.71579415790434,9.243920684393045,0.8090363608046923,17.838632173300834,2.7901653811674896
2014-10-27,28.95859039477837,85.1228145655113,5.5461954961220234,0.41139151582154887,4.609024944582185,2.235108971722921
2014-10-28,21.382339568445623,50.52172409804912,6.390875343384912,0.014835850168312015,7.656290907150374,4.034767703085963
2014-10-29,20.112004882305957,40.77282328741977,1.1193480787539203,0.28078226808929496,13.754124203277883,2.808203887569445
2014-10-30,32.93233094859085,64.26903250215491,5.371887314711771,0.31646692412415667,18.0871035824484,4.100047750709014
2014-10-31,34.51514007454304,69.31884359128452,8.642754201212366,0.2417379623806094,3.0012956650390676,5.956517516524074
2014-11-01,32.28006802951162,41.60649632155141,5.619284670738065,0.5702017427796199,4.055882897753951,4.027974906272826
2014-11-02,27.965548998537642,41.6921081264666,7.270539996450858,0.36535006476057474,9.628880909126696,3.1547315816914394
2014-11-03,34.85171445854472,33.20418568812905,9.199348463201154,0.7464523189467531,4.469886818309736,4.384870701920633
2014-11-04,26.656107818000123,68.40598444363403,3.8974914562975416,0.8072198425768405,7.4911611429165355,4.44746267048038
2014-11-05,32.449752133714235,78.99202329525036,2.570780854237092,0.15028626238460807,1.5888193172803944,3.224549266501328
2014-11-06,21.161993140504322,66.64949395411003,2.2546219267759717,0.9538836499095124,6.8886687335433745,2.9145673267371266
2014-11-07,30.987666826824956,54.37994743063106,8.820812871118001,0.11797945669347687,6.674312940857686,2.7198936089228605
2014-11-08,20.10681477850745,85.06260379499449,5.676694676992646,0.16795808287200797,4.165747755240304,5.526480156658494
2014-11-09,32.98348863447005,36.38687020859629,2.976256528538877,0.20881214317581231,3.396392785007103,4.534743194504342
2014-11-10,29.52057227075708,34.61931024193818,7.538041739150858,0.237806982014251,6.899448640102779,5.830704178405825
2014-11-11,30.47340207453622,84.47156460710539,2.1038751595712606,0.1283515240521389,8.55711083114511,4.542111552135914
2014-11-12,31.838666750936767,52.85108661868559,9.655433430994409,0.2958407925602864,5.336333500780852,4.901939932013029
2014-11-13,26.487418535154717,55.26285302679533,5.733146442102305,0.22811394874749247,12.9806254525732,5.7843343478554985
2014-11-14,21.90772806367835,84.96995330348906,7.694774913088987,0.14141355444267556,9.403305994508766,4.797419828355597
2014-11-15,23.2201155087089,49.14392001609281,8.839649181433952,0.2800877748877084,14.028318848213354,5.206067513918036
2014-11-16,24.49060986963751,42.40269546928605,4.74424136861788,0.5912802460608425,11.233343348727164,5.297735656647397
2014-11-17,29.9761090332748,61.33253958922301,2.3559381095272736,0.6289950405817509,16.19793348985992,3.3258549510499824
2014-11-18,23.10214911176792,58.378212857931075,5.479512794243674,0.8508686558776896,8.916225665492217,3.2898251387167767
2014-11-19,24.046054936815082,65.47006791950892,2.843745924846621,0.9723181778126777,2.3061656001627773,3.6780589038636506
2014-11-20,20.733495493186346,69.76503845297344,3.9523376597195954,0.6454673311635455,19.43804804169974,3.580512766235578
2014-11-21,29.462450310867695,57.7716804267376,4.7243415046589625,0.3237629340467705,14.141390535742389,5.977703968200972
2014-11-22,26.19323753993256,80.56401930105326,2.736290675301602,0.8414905408638247,14.198456657653292,3.0501532348452636
2014-11-23,28.538661016941337,69.00947362667304,9.32176232749923,0.2627120712673475,3.595701264727431,2.9552798322262506
2014-11-24,28.63772504166483,50.79869012613275,1.5485585787423566,0.42705467211828685,18.204873096151275,2.672467605790006
2014-11-25,28.44124432427462,87.82515215661704,0.7635831589723086,0.2254346598434106,1.3013952554418773,2.4092020262109766
2014-11-26,28.88851189016333,40.22083160602441,3.3280493476646593,0.13432790288114016,12.629993822481001,5.567374958974409
2014-11-27,34.896847228554414,53.09182336463069,2.028928344034703,0.5733086193025138,11.669353489903669,2.193840913145031
2014-11-28,33.69487171544256,62.18540671967292,4.558370115876337,0.17456008279983093,15.676275111857539,3.617807016518666
2014-11-29,20.663997928057007,52.29534917430631,3.624799165650159,0.46772489677976725,19.938057307101694,2.848209142916374
2014-11-30,23.044857716867398,31.15730828034404,7.256732048215804,0.8613580656258593,8.264139222710227,5.271679248888721
